,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14
31,-0.18171124626902546,-0.18351310675925125,-0.15902297742883006,-0.16403027787043972,-0.1657218659375102,-0.1630348161913698,-0.16103479652462796,-0.16226159468656554,-0.1555660922896152,-0.1695774075467779,-0.1707456267236584,-0.1460284607092449,-0.21956337355626698,-0.22163905224702085,-0.17032856280543127,-0.07273905813331,-0.07149499985458127,-0.06587677103443201,-0.17081981390751416,-0.16650207665291364,-0.09587357377084409,-0.18736976393370247,-0.18203528606051053,-0.10014944167377039,-0.13520314253738475,-0.13421687433491034,-0.09664692026261551,-0.22778902221792618,-0.23009048091599438,-0.18229054938385936,-0.19854210372580336,-0.20003506177535904,-0.1821312348556995,-0.18432918509745205,-0.18677284957787335,-0.15961902337550302,-0.2185864900921244,-0.22006623789853377,-0.16363027289709964,-0.20140410556134208,-0.2035847498485172,-0.15077004528430074
32,-0.18183963390269625,-0.18366632777028352,-0.159670132580429,-0.16016139355677855,-0.16110148363702576,-0.14003609117860472,-0.16070306402967857,-0.1618512945377928,-0.15311083693112484,-0.16953877265589748,-0.17071481263371752,-0.14640406927912758,-0.2195767894607206,-0.22162872572607947,-0.16976484870334477,-0.0729321152579744,-0.07167993941406936,-0.06589336429923418,-0.1705245999018777,-0.16614990674931865,-0.09531776541947602,-0.18738992619416603,-0.18204893612528517,-0.10002010611158617,-0.1353424042392781,-0.13437350785119692,-0.09688333637630872,-0.22801026736397423,-0.2303708151389323,-0.18317355988954012,-0.1977121943936183,-0.1990444366603828,-0.17755561833690267,-0.184402977089909,-0.18686060569391144,-0.15992208312364015,-0.22307307355999734,-0.22538523624362658,-0.18076179045256258,-0.20295874726565613,-0.2054102980126226,-0.15546344562851538
33,-0.1811761508538089,-0.18287593459521237,-0.15637099968382387,-0.16159157537736435,-0.16281021034515106,-0.14856772483325412,-0.16105724487908626,-0.1622765888245547,-0.15520144395763175,-0.16930267045570463,-0.17041789997088386,-0.14462072887754837,-0.21963978272472248,-0.22171653827262236,-0.17006875037899885,-0.07267786016719317,-0.07138540356085098,-0.06536968157378063,-0.17058572716298476,-0.16621765994827808,-0.09541534652921675,-0.18684400016591626,-0.18142102865590595,-0.0989831855758133,-0.13346796925714943,-0.13227549761636556,-0.0937902625114794,-0.226663988090388,-0.2287595934677882,-0.17829613026050428,-0.19735821545986867,-0.19862235904736403,-0.1756150160378723,-0.183942891721518,-0.18631499557954673,-0.15807001473554871,-0.2077423639871044,-0.20721712272954354,-0.12235670504242435,-0.20014897462942552,-0.20211228274902915,-0.14699534102064088
34,-0.181152021650874,-0.18284719699946198,-0.1562564625019075,-0.16399972639135343,-0.1656864722173811,-0.16288251049960295,-0.16101439245828794,-0.16222381174815925,-0.15494421280702786,-0.16943248977559988,-0.17059956933521464,-0.14609299456451127,-0.21973713229455893,-0.22182343945214028,-0.17043538665357713,-0.07300628345075541,-0.07174429592730144,-0.06592526825131345,-0.17069624217456925,-0.1663393963124717,-0.09558490216944461,-0.1874820867500385,-0.18212969909584747,-0.10000785485587864,-0.13537120774262304,-0.13443906980672038,-0.09719920001681205,-0.22798713485797228,-0.23034012634807205,-0.18314880985610887,-0.19950956587565155,-0.201197980682715,-0.187507780322698,-0.184335653542401,-0.18678073850418606,-0.15965006279872274,-0.22358752903315438,-0.2259946441452458,-0.18271408484907256,-0.20228073136604277,-0.20461415905367794,-0.15341572510430646
35,-0.17880275227213924,-0.18004967423926627,-0.14462399403505363,-0.1635850490967014,-0.16519285107188972,-0.16046196985451563,-0.16081161365668173,-0.1619812410678807,-0.15375340192760384,-0.16944063639264412,-0.17060492643847772,-0.14568760528396713,-0.21951253205358445,-0.2215777423756901,-0.17009077399096503,-0.07276100285562864,-0.0714682418930975,-0.06545176984360895,-0.1707186277177293,-0.16639430135309582,-0.09576617574266018,-0.18729297790754482,-0.18196262996944296,-0.10011879020655699,-0.13537511924727927,-0.13443727067986272,-0.09700097416677884,-0.22798687265082815,-0.23034989577676962,-0.1832618298025022,-0.19931697087782874,-0.20099592694851026,-0.18672079280165962,-0.1840017831418268,-0.18638468018746712,-0.15830325941366719,-0.22245156886183207,-0.22465124698608802,-0.17843842921515182,-0.1991130221423864,-0.20089583955182533,-0.14387733368863737
36,-0.18052539175294602,-0.18211057234086842,-0.15336359244931322,-0.16387401539123236,-0.16553924942642453,-0.16221449114296746,-0.1610189828611202,-0.1622404289588209,-0.15511806444741758,-0.16956922326831883,-0.170749005746115,-0.14650768979534473,-0.21757994417036422,-0.21945476079348578,-0.1679261699775731,-0.07125726206568947,-0.07012571641331942,-0.06539888587101952,-0.17075768345439585,-0.16640774413004797,-0.09568455068480629,-0.1866303725164867,-0.18126968392053247,-0.09980806242947096,-0.13498995881290296,-0.13403515143359032,-0.09656749755959289,-0.22791510310577345,-0.23026191792174583,-0.183069497967519,-0.1989031216176157,-0.20046582991658715,-0.18411759652627202,-0.18406933424826818,-0.18646734551554522,-0.158622839032598,-0.22314953559919806,-0.22548138896990458,-0.18114940007339736,-0.20033563383219774,-0.20234986480282255,-0.1478227402646815
37,-0.17842812047573317,-0.1796017200798462,-0.14270348279908857,-0.16301435238036927,-0.1645085583890212,-0.15699798926359543,-0.16097562144811128,-0.16218240433898296,-0.15473955948184945,-0.1695422467050781,-0.17071953786577213,-0.1463840466473079,-0.21904178305935118,-0.22105893304185484,-0.16965001993987153,-0.07225897483777882,-0.071079209766317,-0.06559123683026084,-0.17050807327190623,-0.16619931345291264,-0.09595178404874724,-0.18703442024071024,-0.18170628130825314,-0.10003321280580528,-0.1350905566821505,-0.13414157876721644,-0.09702962865867476,-0.22785494609605653,-0.23020333178816343,-0.1834144063065168,-0.1993174878925855,-0.2010017663341008,-0.1876267685615767,-0.18373769341170945,-0.18607111030065676,-0.15723577404600256,-0.22308838842647008,-0.225403372187767,-0.1808259161302494,-0.17359145916044375,-0.17093245140661034,-0.06695842617663257
38,-0.18246765648326999,-0.18442758319791072,-0.16284678671630104,-0.16447751904507776,-0.1662662150075691,-0.16578964917051875,-0.1610691897555491,-0.16229705664454394,-0.15553780918008275,-0.16967538730357506,-0.17086942855517126,-0.14669729797715236,-0.21891130729998218,-0.22090615420531012,-0.1691332778878224,-0.07268512609931801,-0.0714446273774099,-0.06585801243577839,-0.17078349128003348,-0.16646363070060854,-0.09609100267545634,-0.18745357815643485,-0.1820980352915373,-0.0999622636642825,-0.1354954390730704,-0.13456376354555544,-0.09719248854503922,-0.22804359076426378,-0.23040905138033732,-0.1834568865222352,-0.19960156489240602,-0.2013060403002735,-0.1882302861068507,-0.184486843258023,-0.18696872676401477,-0.160503709259088,-0.22421189334224362,-0.22674475790607945,-0.1853692215753502,-0.2041563156551254,-0.2068252962242347,-0.15917326926882855
39,-0.17921641111668227,-0.18054685111681668,-0.1467640449462455,-0.16317429848779896,-0.1647025352625132,-0.15802710820136462,-0.1609741887136186,-0.16218892212846783,-0.15482612884382513,-0.16962083932806232,-0.17080776592381072,-0.14659316033181707,-0.2196314922405144,-0.22170596449400687,-0.17029860680201925,-0.07135934874495298,-0.07022802205628312,-0.06556413573446553,-0.17067250719454216,-0.16635504259332404,-0.09599234916218317,-0.18737115100918908,-0.1820284486930811,-0.10004790103603774,-0.13528945129505815,-0.13434043609148205,-0.09700322143978353,-0.22804205284436116,-0.23040258336928437,-0.18349064963199627,-0.19945667564320088,-0.20112740617970748,-0.18718887846026178,-0.18372499213686858,-0.1860566423486621,-0.15719182286170144,-0.22227107476660082,-0.22443795932658003,-0.17776174074413384,-0.19843689045648308,-0.2001119733238593,-0.14197574282868214
40,-0.1805422017773186,-0.18212013657604065,-0.15320872133348637,-0.1638029948300191,-0.16545091045254579,-0.16169726930086248,-0.16107855166647947,-0.16230827932764788,-0.15549277181318222,-0.16968755317855846,-0.17088390453499205,-0.1467224304930983,-0.21902136140755682,-0.2210366495438934,-0.16953110880855576,-0.07235955553706015,-0.07106613273867814,-0.06504873680093494,-0.170706705503603,-0.16638468673370535,-0.09597631883944858,-0.18681689987715247,-0.18145185232004957,-0.09974729810443232,-0.13527681761200727,-0.13432775864352914,-0.09692913840089941,-0.2277331811312958,-0.23005824079940726,-0.18303773079089306,-0.19952436878904792,-0.20122297156784413,-0.18797505013956847,-0.18410739927177613,-0.18650983653747452,-0.15872677361980703,-0.22361187494759135,-0.22602332952153734,-0.18280446669514458,-0.20096545966259935,-0.20306960505588542,-0.14944492913976923
41,-0.18154584836107795,-0.18331549305709108,-0.15818834275068366,-0.1635737561772564,-0.16517717809243954,-0.16033808146073272,-0.1610577039358325,-0.16228354893326072,-0.155322365338503,-0.16966405141130644,-0.17085488216678615,-0.14669261079365598,-0.21864605540055446,-0.22062733609150284,-0.16925758695464055,-0.07207965748499302,-0.07087286935391282,-0.06552719543618202,-0.17075757536025804,-0.16640751060044673,-0.09568283328674887,-0.18670746001551328,-0.18133772624959305,-0.0996694878074801,-0.1353173538269941,-0.13437025496418845,-0.09696624145598545,-0.2280680949467937,-0.23042931411467965,-0.18335773466977587,-0.1995869886001159,-0.20128860431589035,-0.187979382163059,-0.1840239487641635,-0.1864112459457616,-0.15840011815130942,-0.22372850279558473,-0.2261613111495127,-0.18324442817800496,-0.20114379704231422,-0.2032787003819466,-0.14998057441088736
42,-0.18244974517818058,-0.1844034439229385,-0.16286806224345404,-0.16429841900643588,-0.1660425005814619,-0.16463795678439383,-0.1609555202898912,-0.16216979663756725,-0.15535787943061322,-0.16964043731976494,-0.1708285139618305,-0.14664221430122085,-0.2194789362177364,-0.22153664961953187,-0.17002828334101805,-0.07204622238439795,-0.07083921851749522,-0.0654357387210369,-0.1707518119926174,-0.16642703549099933,-0.09596958334217072,-0.18742256188147288,-0.18209283822452182,-0.10017732246819216,-0.13546121875747733,-0.13452221069457396,-0.0972035051343395,-0.22796452033397194,-0.23031572007140935,-0.18340218577357728,-0.19955400546124408,-0.2012515225251601,-0.1880328754074004,-0.18442421297685993,-0.18688565965374188,-0.16000437584527197,-0.2240835149342678,-0.22658282357565393,-0.18461174154321705,-0.20405834745033027,-0.20670072475939277,-0.15876960360760975
43,-0.17827087520433604,-0.1794367470277805,-0.14243930817515874,-0.1624809742469202,-0.16388281415047423,-0.15413195249703096,-0.16103902054126926,-0.16226243541321514,-0.1552372463593572,-0.1696645111751059,-0.17085576619576753,-0.14665698523952367,-0.2193239879272377,-0.22132970089432485,-0.16886102876512804,-0.07223673600530733,-0.07104027470180829,-0.06547635851022729,-0.17041561781551365,-0.16608275537624348,-0.09585501295868049,-0.18739836776948288,-0.18206094782288237,-0.10017100791441384,-0.13535277453608113,-0.13440749421217085,-0.09711246263044178,-0.2279459399347715,-0.23029338191966717,-0.18331240741852772,-0.19948477084616562,-0.2011614529534034,-0.18735660458433995,-0.1836705206107235,-0.1859963882138328,-0.15705406283804804,-0.22275012406672243,-0.2250099962241864,-0.17966223114370425,-0.19617987222917674,-0.1974924393432482,-0.1355949189130256
44,-0.18165613314991438,-0.18344722470314678,-0.15874361147293314,-0.16417791629732123,-0.16589848144294841,-0.16391808806854172,-0.16104407117445055,-0.16226975569432747,-0.15553687650036022,-0.16969668522990536,-0.17089179937568907,-0.14678408026418463,-0.21949451489949076,-0.22153132342997012,-0.16946894999421588,-0.07237749351091663,-0.07108447626997726,-0.0650673687996245,-0.1703973627857021,-0.16606962652519022,-0.09578765668601776,-0.18695456605036143,-0.18159558572126142,-0.09969837449554965,-0.13510924041353878,-0.13415908377412397,-0.09714732137729663,-0.2280535910028503,-0.23041631538907625,-0.18345271772754207,-0.1995207151205197,-0.2012155036489503,-0.18801089719885894,-0.18426728579098656,-0.18673618780980414,-0.15961793875473457,-0.22386950368340736,-0.2263291902706122,-0.183796176738873,-0.2017641339426933,-0.2040072254336881,-0.15184743357474306
45,-0.18213205966815582,-0.18401423822893004,-0.16110720516642613,-0.16444600822407066,-0.16623457160149666,-0.1658261940991212,-0.16103813590661123,-0.16225210538738072,-0.1550779325287867,-0.16963583516979255,-0.1708280462015641,-0.14658498133760864,-0.21876932012993763,-0.22074640761381112,-0.16873903831932074,-0.07267832478376259,-0.07143642977497737,-0.06581679904044965,-0.1706449484121863,-0.16628312478301688,-0.09550922230756025,-0.18751666794249525,-0.1821823602291232,-0.10020009075025746,-0.1354263977516638,-0.1344966262636321,-0.09719722153094673,-0.22809582742475024,-0.23045982919887,-0.18349488907116035,-0.1995586028288855,-0.20125640934162206,-0.18804047482868896,-0.18440513625370025,-0.1868631257535979,-0.15992965488337696,-0.22419504683226912,-0.2267147047844223,-0.18503145869284573,-0.20406272949681462,-0.20670581440910193,-0.1587831682124962
46,-0.17473073707486333,-0.17521224561903037,-0.12469517239893176,-0.162151701634873,-0.16348314405475356,-0.15200036343971315,-0.16016975982081622,-0.16121535839586912,-0.1500367240663431,-0.16956541413459578,-0.17073229246451846,-0.14598973423564104,-0.21945359791756502,-0.22151448230775328,-0.17013150274919409,-0.07310446739396168,-0.07184368377357071,-0.06601881611028484,-0.17059088692754604,-0.16622452409098498,-0.0954325200070426,-0.1873873385437043,-0.1820498171678527,-0.10020066727419503,-0.13539287195610555,-0.13445425613533002,-0.09730419974254541,-0.22802724677666764,-0.2303869904785381,-0.18350201716248513,-0.19938875533657083,-0.2010464522033795,-0.18681755119870183,-0.18371217066997272,-0.18604294813054603,-0.15716923276823755,-0.2233314694662001,-0.22569318076843795,-0.1817753684043143,-0.19594419938243499,-0.19718949083746456,-0.13451613077480054
47,-0.16558405236044457,-0.16432551363648742,-0.07948947413390446,-0.16358337141112606,-0.16519035921836292,-0.16043874881273895,-0.15847923134028127,-0.15919570366415606,-0.1401861322201607,-0.16954741645824614,-0.1707257735933635,-0.14627322404733487,-0.2192055201305705,-0.22123062076947111,-0.16929458116013207,-0.07260747580891501,-0.07139326187886154,-0.06554534561102386,-0.17057693100471272,-0.1662494042882861,-0.09584315942628702,-0.18745827661912384,-0.18211908836858068,-0.10015423390937797,-0.13544473407292176,-0.13451341759461094,-0.09716674023626408,-0.2273405045751395,-0.2295603868361278,-0.18071103454571805,-0.19477186362662438,-0.19553483416050887,-0.16135564792103185,-0.17840291196825547,-0.17974885987630723,-0.13578562296553637,-0.2127619196722092,-0.21316697230205828,-0.1415086021082743,-0.17217961828237321,-0.16928286518388974,-0.06277425295719498
48,-0.17229083734170023,-0.17229406608981895,-0.11231805542330366,-0.16345645619848628,-0.16503709994642904,-0.15963871627785187,-0.15967221605926957,-0.1606188685872501,-0.14708069628888426,-0.16959579401846725,-0.17077926227975915,-0.14620751969439316,-0.2191079293336972,-0.2211282311194546,-0.16962561226309575,-0.07254242993059115,-0.07131619064968282,-0.065866460674605,-0.17082824553857895,-0.16651046139941628,-0.09612570464382436,-0.18746231240847644,-0.18213065288623356,-0.10008305692155292,-0.13529105720391196,-0.13434465104707452,-0.09698479645221679,-0.22789072408259192,-0.23021104910308363,-0.18265786120060887,-0.19826539593909054,-0.19970492431045314,-0.18060771523966615,-0.18108039604949513,-0.18292074724351637,-0.14654828250445934,-0.21782144804733927,-0.2191619160245583,-0.16076130677898004,-0.18757140059114974,-0.18734949657466976,-0.1091309481940051
49,-0.17996487695033703,-0.18143712767064893,-0.1504499947427453,-0.16388242757719493,-0.1655470467966791,-0.16220340136799646,-0.1609651956347495,-0.16217967488369506,-0.15482308499241967,-0.16966420306589916,-0.1708583464415919,-0.1467379242006299,-0.21947965213782616,-0.2215485528428551,-0.1701506631223787,-0.07248772667032677,-0.07119628690127498,-0.0651861252537157,-0.17065831198275977,-0.16629797640135352,-0.09552961921025845,-0.18748021995148834,-0.18213135255303864,-0.10001187273222226,-0.1354431156272251,-0.13448580573567237,-0.09704602975386757,-0.22800530186311974,-0.23036630042602488,-0.18343432038129512,-0.199468268518691,-0.20116101467270864,-0.18806403930166146,-0.1843883550018441,-0.18684358033959853,-0.1598685369436183,-0.22419796466436712,-0.2267193986530634,-0.18506275015570736,-0.20171804754028777,-0.2039580437004491,-0.15178313218849762
50,-0.16889188294163224,-0.1682640330840126,-0.09586996914987184,-0.16275573136708688,-0.1642034690915902,-0.15556170430522231,-0.1576234849466759,-0.15816909362116205,-0.13509283481575757,-0.1692866239242123,-0.17043451834590456,-0.14534356957374758,-0.2184859616032074,-0.22033856225264667,-0.1658639257548519,-0.05871916894586699,-0.05740472735555032,-0.051309564361245,-0.1650345327578338,-0.16008366282381226,-0.0867535836358958,-0.18155453987899814,-0.17554514503857419,-0.09048376468639069,-0.1281553654800637,-0.12632986898326068,-0.08503565135403575,-0.22538805088530467,-0.22724929266763208,-0.17376029954479164,-0.1954486423515034,-0.19634141845214068,-0.16505665107610215,-0.17643045585765074,-0.1774063606859586,-0.12783214969303822,-0.2075147741550071,-0.20694329630332722,-0.12144003678616956,-0.10955417782024508,-0.09569950112275608,0.12686807397778208
51,-0.16368766335275498,-0.16207485232492644,-0.07026535782422182,-0.15959551938747504,-0.16043478096761177,-0.13692851566085004,-0.15888611846355666,-0.15968233670610216,-0.1425712812418827,-0.1692642851294371,-0.17037289879132786,-0.14444161390076393,-0.21959311763089318,-0.22166876750863343,-0.17004362752719737,-0.0725266258863205,-0.07123323266762371,-0.06521373568252477,-0.1706957760516052,-0.16633912496440875,-0.09558687298977575,-0.187062093590717,-0.18166330168265737,-0.09933306211382793,-0.13522543524369096,-0.13424192065387322,-0.0966849147198739,-0.22779392739183993,-0.23009648749432865,-0.18231205432941336,-0.1990091730757873,-0.20059376627499548,-0.18473572380995837,-0.18189199376771112,-0.18388714205256518,-0.14989136548299686,-0.22151849727640233,-0.22354652778233244,-0.17490293358818929,-0.19045557093197046,-0.19075622818891727,-0.11811547283364511
