,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
67,0.9454324046608558,1.0572563282881002,0.7770245168930945,,,,,,,0.8758321128612334,0.8711964600314411,0.7349443045200263,0.8284009179489827,1.0493230174081238,0.8181818181818182,0.7797241646449613,0.8674698795180723,1.0636243639692577,1.0436713545521836,0.375,0.6294642857142858,1.1127450980392157,1.0465949820788532,0.936936936936937,0.875,,,,0.5746222756943697,,,,0.7270872495757303,1.200665389513861,0.8711964600314411,0.7384937993388591,1.1796915420737268,0.6433755349993078,0.8476807038665284,0.9464425221884849,0.6260058147091212,1.14375,1.0841401904020502,1.0502946127946127,inf,0.9714164470446673,0.9727876709517579,0.9700868593337705,0.8473695167169432,0.833699810455852,1.2475962811905896,0.7953950237202951,0.9730086115006674,1.2958575606350309,0.8099836633397919,0.8406706555175927,0.6646356187695938,1.133488963364341,0.8930664618618831,0.8251676102226505,0.7324438028550566,0.7689007212713037,0.7787889797342998,0.764649337825781,0.8909907178372849,11.749143581423697,5.13340645625495,0.3929887146649754,0.7740217769506565,0.7303680352339139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6302675458995803,1.3129455022569436,1.05918481128339,1.0682641409162428,1.836493568292226,1.54790664076239,1.4481522389540364,1.0222299588169494,1.0601158063283442,1.356768938891387,0.7866419969785217
68,0.9483217212380972,1.0542068789973327,0.894872829508213,,,,,,,1.1333052518192548,1.1263342632296336,0.8488588410268543,1.0750311674091462,1.0588235294117647,0.9307359307359306,0.879028379028379,1.0313390313390314,1.0431947840260798,1.050936329588015,,2.1860068259385668,1.076555023923445,1.0632946162297912,1.1517539220870792,1.0,,,,3.855971561903643,,,,0.306464926404961,0.740891928999804,1.1263342632296336,0.8490210789924357,1.3266268293394563,0.9562816477814551,0.7537920999319796,0.9944166586823096,0.639985313174853,0.9804529941048712,0.975120504263997,1.0635090218423553,inf,0.9538266517712447,0.9516523941496249,0.9559873026631169,1.1083869731800766,1.015082588626907,0.9853782755124454,1.1340460120456957,1.1173289416889127,0.8715190842649135,1.1795480120848425,0.7925877723934848,0.9220725200587272,0.8904100104551049,1.144179834469066,0.8490201956659749,0.962432190686509,1.0687095344756319,2.555406157931371,1.1087425903370411,1.538072471916054,-0.5420581755894187,-3.3160294740588667,0.3357101974458041,10.97150880545291,7.661336977789482,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.282756262442354,1.2215275712875888,1.1459775600567932,1.032141971929192,1.6027555748672708,1.5138818586289797,2.1987202591488644,1.0352587195688567,1.0133030210706888,1.4249710569880811,0.8996283349623124
69,0.9840131176950548,1.0161830802644478,1.2783415156162408,,,,,,,1.0192298091412606,1.0133648925908196,1.2579834681793458,1.0029982086259692,1.0193798449612403,1.2857142857142856,1.2612710483432918,1.3461538461538463,1.0153748268630065,1.0183453318082936,,1.413612565445026,0.9279069767441861,1.054945054945055,1.1859477124183007,1.6666666666666667,,,,0.5909605616300346,,,,0.4584942691566716,1.210761536054343,1.0133648925908192,1.3561041255261066,0.74726176361704,1.3742284929718729,1.3382326044729003,1.041049761364748,1.8147825192648703,0.9607549826213208,0.941420305936435,1.11437908496732,0.25,1.0322931237428912,1.031860327917808,1.0327463250294073,1.167623873873874,1.043356741116157,0.9583524154525134,1.0349565073699147,0.9919022821401566,1.1247277094105548,0.9166664717748905,1.4374724018446505,1.297955289558855,1.0863214712406921,0.9363984157786158,1.327046239921851,1.2321502398269484,1.2433906098285983,0.6743990566579225,1.621695791719251,1.0080033275538736,-0.22780649054615132,0.5465596744571495,2.9792002516417093,3.406940802185424,1.160293335578895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.867016000956783,0.9295407948161756,1.1383162589018445,0.897317125310793,1.3658026774049565,1.6365101531432138,1.6770991479437638,1.0766524230053762,0.9576510505459188,1.415156214501974,0.7555828535970219
70,0.9330551975630558,1.071709102370265,0.7405681695349103,,,,,,,1.0551755839417933,1.0488065836284926,0.6910160199492399,0.9845725551092144,1.057658255865427,0.8694444444444445,0.822013366750209,0.8396341463414634,1.0675105485232068,1.051223241590214,,1.161290322580645,1.0561797752808988,1.1111111111111112,1.0137167852936835,1.0909090909090908,,,,0.6691079803371625,,,,0.6043712598383257,1.1823618359932195,1.0488065836284926,0.6965407257832782,1.5057371311077539,0.7305360526714644,0.6641539431181197,0.9625565486954339,0.4626105565006858,1.1825639599555062,1.1125931093736714,1.2806242969628796,0.40430107526881726,1.0173534734337455,1.0161600099799895,1.0184284967583879,1.070081170817589,1.1458796200892194,0.8758160670236865,1.122662690364102,0.9814684545083137,1.0273300275234802,0.9798491377517516,0.7059927731945062,0.689485795830856,1.0601460094277613,0.9549785434403899,0.7593953320355328,0.7207472565373679,0.6316575764210046,1.8878168431744788,0.9337713927325053,0.9566232923829501,2.6051629321696694,1.658416100506643,0.960748402747087,1.4980159656451597,2.6027622099751815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.601325701114177,1.2056275850329166,1.1008745266289623,1.2066256162126656,1.9963686483478917,1.2279717774180186,1.3688627686600952,1.039072695042441,1.1330550155267685,1.5375313665084585,1.2043048961398828
71,0.9737076345465112,1.0274529051387993,1.3869979100453982,,,,,,,1.0347356144808162,1.0288079464713284,1.3499383448384394,1.0070883399288872,1.0259615384615384,1.1741071428571428,1.1442958931997025,1.324074074074074,1.0200803212851406,1.043609022556391,,0.8286516853932585,0.9375,1.0471014492753623,1.5820587019429517,1.5,,,,,0.3400984162097931,,,,,1.0288079464713284,1.5610328013109913,0.6590509824754192,1.6060184841469267,1.5173734088657864,1.0638272729436098,2.3686518310796645,1.2140223427612038,1.1590124959154469,1.0250686813186813,inf,0.9850095573358726,0.9854773915740325,0.9845453650569351,1.0220550456665793,1.007717971002588,0.9930230359584595,1.032623471131258,1.0251065904769565,1.1132932209575517,0.9115652235199267,1.6470570510762155,1.490372471402507,1.0740484675586885,0.938441041618276,1.4366608518436155,1.3428827335093318,1.809325751605103,3.046877787205613,2.598879011122044,2.558297386952412,-5.046455156623224,13.904703334466076,1.0716359992550542,538.7096302155416,26.308930740042562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.906973497832216,0.9622466100442797,1.168423711862767,0.8164633985511314,1.9892102788219508,1.2195767610018855,1.5328183334456291,0.9528209471214133,0.9714574600530935,0.9219378612281367,0.649387316325278
72,1.0396676048080997,0.9617758190347163,0.8278201975660205,,,,,,,1.009798519961731,1.0074335316109717,0.8607205254846904,1.0499312335172348,0.9572864321608041,0.6666666666666666,0.6964177459355194,0.7114624505928854,0.9831616154463485,0.9481132075471698,,inf,0.9339333381429911,0.9699570815450643,0.8446803416074706,1.3333333333333333,,,,1.8697176366474886,,,,0.5307881046056313,0.7950309302529934,1.007433531610972,0.8210866806612716,1.2269504747142355,0.8271911571731594,0.8150310086710046,0.974316764669602,0.6692105482252512,0.8792957348648904,0.8645893719806763,0.9082725245768724,0.6776265702322041,0.9110582805766945,0.9099509826385382,0.9124387832532146,1.0385474945811553,0.8598201745904896,1.1597034764901848,0.9319287633132267,1.082296295819038,1.0867532526004924,0.9152006602999995,0.8557719868055687,0.7853309464207128,1.0723961971061153,0.9290562940932565,0.8594923970593498,0.8000020506034411,1.0088091794027931,1.8279314114951712,1.0480624964397043,1.2273819857818116,-3.0466582364001282,7.898147353426629,0.5039762712596604,3.1606863935743696,4.084427358151313,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.5703993520401296,1.119392385857188,1.051807673132383,1.1415588118285962,1.6229784323018517,1.6777323134433604,2.290852422157559,0.9806547751026027,1.0076843933254993,1.5496831341536434,1.3288835564281236
73,1.04193216246588,0.9597823583602026,0.9261930434781938,,,,,,,0.8730366576048592,0.8693413012926559,0.9650031962044014,0.9096194048580457,0.9596412556053812,0.8571428571428572,0.8931909212283043,0.8901098901098901,0.9672897196261683,0.9600354770531401,,0.0,0.926829268292683,0.9535392451351705,0.8998294970161977,1.25,,,,0.9726330952207155,,,,0.9026383365909525,1.013357178234194,0.8693413012926559,0.9317409956817119,0.9330293172356543,0.8100015514238501,1.0717778414249022,0.9701705853122584,0.9986197709597434,1.0725118609733992,1.0114257818691315,1.0093639368631055,1.6031746031746033,1.0121468195822483,1.011729111157519,1.0125695772483536,0.9129009557104265,1.000364308827559,0.9997306051577594,0.8695602804655137,0.8692856512104001,0.9993017510035735,1.0010838232776922,0.9313260159647772,0.932110915269089,1.0045049625324476,0.9944767651299105,0.9223495240605347,0.9177229179946587,0.9589379378828491,0.6844094207474384,0.9227354940980244,0.9490794695877306,1.2080672326715705,1.6348266411531083,0.454616706201436,0.740167110953625,0.602550501409215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.866697798265677,0.916341905296624,1.0538472799736356,0.9265140922262849,1.6663391661613736,inf,inf,1.0239227637353372,1.002971128819847,1.0359608679435561,1.0330666110576632
74,0.9759042509508479,1.0246178244943756,1.4483940266512139,,,,,,,1.447234036413623,1.4386430763558224,1.413594464347823,1.4124624826373253,1.0227895392278954,1.3333333333333333,1.3036507936507937,1.3475177304964538,1.0093896713615023,1.0353046113337774,,inf,0.9301865671641791,1.0736889692585896,1.3713747193854378,2.0,,,,2.0350227161766803,,,,0.3887746786932206,0.8177350767273116,1.4386430763558224,1.4453734324339496,0.9953396653744548,2.079388368651545,1.0046903042150799,1.1118839625660313,1.4521470534545462,0.9711619604024667,0.9296945234376071,0.841392645191049,inf,0.9842403780770743,0.9846173180604648,0.9838801505424717,1.0447545195910588,0.9702800544117292,1.0288428814272659,1.4167890506592422,1.459097297700688,0.9991817246591419,1.0010500229506496,1.444763583834669,1.446124879353611,0.9956837138882249,1.0052521742527964,1.4412453268256549,1.4481747716562103,1.0501000509758414,1.2816238031608185,0.9904187385430615,1.206845732663334,1.7088340940215763,1.5674931318801386,0.37040638834106543,2.9989367741075332,2.0725654531250806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.27486620724227,0.6919884636639109,1.1617609275281011,0.9361856122826533,inf,1.3587789552721636,1.4933089189045106,0.8896674538306015,1.0198027737887894,1.137490159325572,1.0100458464834436
75,1.03176042069547,0.9693539051566789,0.8056433240456906,,,,,,,0.8289741992195662,0.8247812388436186,0.8311137562372061,0.8551823190356344,0.9763486014503477,0.9285714285714286,0.9509125235997483,0.9285714285714286,0.9697508896797152,0.9623259623259623,,0.0,0.9764704579679333,0.9268736130049999,0.7954326923076922,1.1666666666666665,,,,0.40531227879835646,,,,0.6218093488459577,1.3721773075051926,0.8247812388436184,0.7878377986074568,1.0468862211128749,0.6497981248733536,0.9552481933510327,0.9414758881765637,0.7525763424365985,0.8950972862263185,0.858974358974359,0.9629803186504218,0.40601503759398494,1.0304326070527416,1.0293187433170083,1.0315532476572142,0.9195402298850575,0.8688213220701126,1.1377612156929375,0.768703183437927,0.8796837081041344,1.0419360895792162,0.9553637822230203,0.8041848277076658,0.7700543590447841,1.0158592305029006,0.9832325469278165,0.7993471232945586,0.78641108390672,0.8046028661388389,0.5318163755905089,0.719477418288389,0.7553151232328359,0.9514850427695407,1.6736319241247597,0.4883722784652125,0.13168576707712742,0.23245699400894007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4699538274259027,1.1242017521938625,1.0449202263005422,1.0021718051207664,1.9334799740893418,1.7642223645911868,1.8608479567680245,1.0398614429279984,1.0664082475470291,1.0997598123722914,0.9147263268200352
76,1.0223078586070211,0.9781469137024756,0.8795668191163694,,,,,,,0.9328956510874198,0.92869687072432,0.8992173405771753,0.9537371050615313,0.9780793319415448,0.8083333333333333,0.8263869525996392,0.8,0.9851406128819051,0.9729525777766188,,inf,0.976905188598737,0.9865900383141762,0.8851462765957447,0.8,,,,1.1978766511208685,,,,0.5833282141279117,0.935476847327364,0.9286968707243198,0.8629204693788977,1.0761942155870776,0.8014164323736583,0.9295622759872162,0.9698423631762279,0.8021151211870485,0.9451737451737452,0.9053181828117889,0.9176261271331694,inf,0.9712605252602373,0.9716149559177145,0.9709419316125811,1.1046950798901747,1.0410208134805967,0.9684917362055694,0.9471692563312284,0.9140210268604907,0.9563036174139942,1.055842724160865,0.8435059375855694,0.8861490014097405,0.9683114887689845,1.0362337273829234,0.8624281672337514,0.8919264131734297,0.7792461229704939,0.7502002357401496,0.8422218161351804,0.7129331569378896,0.7137843864772077,0.5997450464964503,5.864003967148372,0.6894757627447962,0.8244330521110002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0668348799820264,1.3795144035212266,1.0418596351568428,1.0121993883464198,2.3053220940823467,1.365113719107272,1.9187820004350788,0.9881965331134676,1.042867346283698,0.8713984858007655,0.8393542379942229
77,1.020808436354585,0.980654703489042,0.9834842873019489,,,,,,,0.9785844707901991,0.9739129779185396,1.0028854307258612,0.9978890310116474,0.9781249999999999,0.9511904761904761,0.9724629133965432,0.9754591990364347,0.9753961837560605,0.9754169496641762,,0.9320388349514563,0.9560975609756097,1.0093283582089552,0.8672743055555556,1.1428571428571428,,,,2.4839728281711455,,,,0.8156082821312073,0.7733066982288959,0.9739129779185396,0.9899301391705071,0.9838118976619253,0.9641144422382784,1.0165374180274909,0.9952856755793453,1.006292834796307,0.8975188781014023,0.8603681145047772,0.9146654351395731,0.21638655462184872,1.0623537487994414,1.0646059710226043,1.060073080096121,1.0543666608906601,1.294357773864481,0.818622722790367,1.10707349487446,0.8805314806786346,1.0740200378704996,0.9384630733935482,1.0258839597140672,0.9589796291804226,1.0996623027456962,0.9202964270775819,1.0356583301007773,0.9474727231237725,1.1592565745599643,2.3779240826279464,1.2129920848380102,1.4119594172950891,80.07970481597648,2.469168466168175,0.845966861771779,9.461192098988153,6.233148044912085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3553907679273376,0.0,1.0966651316027218,1.0083585691398058,2.017200722902862,2.996797060643468,3.5758192915061073,0.9618867847963823,0.9890952912533479,1.0550548898351846,0.7296785829472743
78,0.9716596661050695,1.029223074556783,1.0381665606027002,,,,,,,1.094712884235173,1.0889490215114184,1.0086959229351284,1.0636313760624738,1.0319876341152936,0.9444444444444444,0.9150596877869606,1.0583333333333333,1.0337939897192565,1.0297710289327457,,inf,0.9812206572769953,1.03824836945395,0.9936883629191322,1.4,,,,1.154719337247113,,,,0.66365633688924,0.9596971487022603,1.0889490215114184,1.0129067481865908,1.0751386535259035,1.1030194214766673,0.9301584386818889,1.0134578775574208,0.942221011624639,0.8818449742095745,0.8759357603581106,0.9500806383159325,0.20357142857142857,1.004791899008509,1.0030551572060704,1.0063607753062216,0.9470498719354712,0.9563919834946809,1.0362000693998639,1.0647848115509904,1.1083669134067633,1.0759731124760958,0.9302168314823798,1.0502911394255836,0.9768968130809448,1.055544167627005,0.9500281824752455,1.0523557548044327,0.9986554805295855,0.8096791702753998,3.5092408638808728,0.8367379106240623,1.1432203092142383,1.1373819168616026,3.113581887363808,0.36426625996752343,6.579155603461433,11.811258298324576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5976941041929265,1.269430604296692,1.1150303684729255,1.0773897206435699,1.6667448603973383,1.2120405442026316,1.5211325791887416,0.9695914043666772,1.0572509279117501,1.0794010944259078,1.076386999877629
79,1.0267249043743607,0.9737201110707612,1.3059106657268251,,,,,,,0.9293660777649206,0.9238200266678894,1.3411560863223904,0.9544488811632584,0.9735274597643936,1.3928571428571428,1.4305140466228332,1.3981481481481481,0.9569989940245771,0.9861424807076982,,0.7322695035460993,0.9211711711711712,1.0055970149253732,1.2141300964830377,1.4,,,,0.6061063737407797,,,,0.6341520455781597,1.1814946382872893,0.9238200266678895,1.476957434643412,0.6254891854224043,1.3644470537366697,1.5987490219685603,1.0428433183249983,2.361286493258156,0.9580008865248226,0.908178015739517,0.8632879148343067,inf,0.9478287960150292,0.9462875374086328,0.9493342230180863,1.1643588049180984,0.9521855510049781,1.0452720230481731,0.9005472899736378,0.9435707843538664,0.7628329026057596,1.5782790673275864,1.289877892533918,1.8554375034818373,0.8290130751013127,1.3011111851872716,1.2086298800349247,1.5141768596983738,1.1855191154893072,1.5827032152117453,1.1318281552050458,1.6465288546685521,-11.356336856964983,13.639538992644187,0.20503969433104807,15.676052960349992,3.828963018696002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.370075475535348,0.4889590090395232,1.173995312280349,0.8321643381187125,inf,inf,inf,0.868132399212149,0.9682224140612814,1.6423977439621016,0.8992004908304265
80,0.9908323664601123,1.0086769989528235,1.1640796338727237,,,,,,,1.0345496795144422,1.0291028885784224,1.154065916039634,1.0256505559942763,1.0071953084729721,1.0666666666666667,1.059047619047619,1.0234491315136476,1.0,1.0050820953870212,,1.7222222222222223,0.8870692709717424,1.0685789336197138,1.4383979398210898,2.666666666666667,,,,0.871146083530121,0.16148179731785134,,,1.3492607659702034,1.0509057510535353,1.0291028885784224,1.1661913250883065,0.8824496712694472,1.2001283279781707,1.1332713471261733,1.0244537237279392,1.3216141200596692,1.1133333333333333,1.0597489273796283,1.039447731755424,inf,0.983998199447286,0.9772263701360251,0.9900651327855094,0.9366400543570579,0.9360260670306346,1.053646019192981,0.9960172560463902,1.056752298739709,1.28602179523435,0.8126712261130593,1.3223658281872588,1.0512473141470169,1.1896428606844693,0.8670251777256907,1.2329622098473227,1.0526424779197856,0.9923420811376684,1.2193607804666977,0.8949926452554189,1.0625943345945452,1.7388571972477886,1.2781916510128668,0.15087294417249458,1.600857084228287,1.5291816566153191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2697191114081332,0.8686468113266272,1.1085758223778372,0.8908498800147383,1.2559362348771748,1.3160365813164185,1.3014817696374685,1.0494895714509944,1.0096494176967146,1.0315530977005858,0.7720248090972186
81,0.9598776678820429,1.0417174011191221,0.7599172882120576,,,,,,,0.9614366671558627,0.9611556825573315,0.7294850212678945,0.9229343205949807,1.0372093023255815,0.7857142857142857,0.7575272261370916,0.7017543859649122,1.053662548150094,1.0315315315315314,,,1.0520833333333333,1.0296610169491525,0.7146990740740741,0.8,,,,2.0082907758544373,,,,0.7642103025991152,0.7630930062131941,0.9611556825573316,0.730433824698975,1.3159068334394182,0.7020530027992429,0.7599670904548301,0.949724780961857,0.5551213648863298,1.0161379057399595,1.028097250416369,1.0695508607077016,1.068840579710145,0.948396039522819,0.9469563310264091,0.9498574321180013,0.9794381616605073,0.9110676112658798,1.070499159056618,0.9172760264479076,0.9942961263839548,0.9493000372653326,1.0720933273014122,0.7116334222222369,0.7561300958007517,0.9253081323277506,1.1015858874195885,0.7337838820349978,0.8006150980938496,1.0695950408895154,0.5802160479216777,1.0030671472678918,0.9123172959875809,0.6183742583059998,1.2348557855134936,1.1869847311591935,0.5396845503699812,0.39640418583230064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7227624046353196,1.2730183063325915,0.969637354370833,1.0979244983515657,1.5674345433209869,0.8023260028232115,0.9909748316089093,0.8923915845195383,1.029582674355678,1.2617442584641672,1.5855847730085895
