,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14
32,-0.18201942342211272,-0.18051034703240687,-0.14579318855958753,-0.14196608945607864,-0.14113213047238385,-0.12949927224100577,-0.15883360179518985,-0.17234497174627025,-0.21119224632266062,-0.04505057264603131,-0.043898640951879175,-0.0473111272246319,-0.3755602146908376,-0.39058506932550907,-0.32760732015294636,-0.18259630188147188,-0.17950047875831604,-0.1291758808547755,0.060489333323814884,0.05888656277217335,0.046415141771099226,0.3768675761271268,0.3931243690940083,0.4829780228321395,-0.20517985047882523,-0.2052250134719965,-0.19447361455470383,-0.15836700058481773,-0.1621313142225468,-0.16425526510845204,-0.06743089360633564,-0.06913526320586416,-0.0825698305124872,-0.2613012520115198,-0.2689305411837822,-0.2623034900899834,-0.2511468364487802,-0.25083992926980203,-0.24657688294957164,-0.24353500100287018,-0.24360511157353945,-0.24745477313485276
33,-0.20164091986997174,-0.19983607423971678,-0.15931174080420102,-0.14696708725927704,-0.146027726269417,-0.13333544121816795,-0.08822028152823903,-0.10677391069437807,-0.19432594709160683,0.004345372690803208,0.005725004430411938,-0.004018579430318295,-0.10140995179542428,-0.10064533814974311,-0.22880290343901144,-0.09480145250789741,-0.09382537786126667,-0.11486121156319785,-0.2381203975324971,-0.2392429590959601,-0.24682362342014152,2.2187315650222748,2.2740513085899785,2.3747386352933617,-0.19005164416418885,-0.19778639331806572,-0.2004650985088361,0.2560508248951366,0.2205150819065065,-0.049999797953944124,0.23663961474641199,0.22870657153264554,0.1850267720460946,-0.2740476522503086,-0.28107830839429354,-0.2826832404737603,-0.2547440354107654,-0.2544403786550733,-0.2501572648889976,-0.22943257036372816,-0.22956024415977655,-0.23385511363684486
34,-0.2613862817745942,-0.2582714663326317,-0.1989460354321216,-0.15246869557249146,-0.15140791014291408,-0.13753111532358395,-0.23629445543995944,-0.23639710024201122,-0.23332331190205038,-0.4725304580856946,-0.47369093483426367,-0.4241419871327013,-0.2739056642635871,-0.29210560944502295,-0.2991125101980319,-0.24986968742744695,-0.24209375065590683,-0.16668897741285357,1.3741573398934637,1.3706986396672054,1.337715826762993,-0.24107059490354607,-0.2345741911789326,-0.2330201971213776,-0.2336735456175156,-0.23405028401576292,-0.22158457645447713,-0.2161048979799578,-0.2147981197415624,-0.19159907608184568,-0.3070046309627875,-0.30290392047215187,-0.28699081727463416,-0.3643591374801968,-0.3637574154277642,-0.3535635945760781,-0.2602625698742825,-0.25998115883630557,-0.25574385717918496,-0.2528009946561127,-0.2528598516875051,-0.25653458051133055
35,0.09930387659092665,0.09456066225392303,0.04047261887910503,-0.12843478297506608,-0.12788817102640251,-0.11913127864361694,-0.1061318712985402,-0.10600459464848636,-0.10218376777025792,-0.28208758874590006,-0.28223323438868986,-0.2562431511855397,-0.26034956041078566,-0.2675517258268862,-0.19205988570881707,-0.1539855785376192,-0.1611423304996469,-0.12132353237322042,-0.16543186450135922,-0.16667190971378237,-0.1754903896827539,-0.09148552494094594,-0.09226126057142153,-0.09667055453906534,-0.1768071067923774,-0.1759831874843873,-0.17261858916611117,-0.05754640712257224,-0.058584012957879204,-0.12074946919262118,-0.2681161237584167,-0.26579940646367567,-0.2597682751122192,-0.22798242524872483,-0.22748015211959452,-0.22224597188046372,-0.21935469686306908,-0.21889889201799406,-0.21426848453102396,0.5359942154665523,0.5352078546366008,0.5176833804935621
36,1.1400602956646615,1.1125021984887353,0.7309282226726469,0.2515239656622279,0.24391672783461896,0.1715580731369625,1.6495895616930831,1.5205844571800726,1.254742925951064,4.0431078507872,4.409188387786409,10.70924885990535,0.2417987293955432,0.317422648563038,1.3491046159161812,9.40054487998372,8.91708173211523,5.312590316120907,0.6744161068247901,0.7366755569168195,0.8225040081375344,0.6307661656162991,0.6012794145398836,0.6841257718465226,7.847202879360378,8.58473740610942,9.904543997805382,0.7248862711278665,0.7562425896384989,0.8620830920716025,0.28239598035239977,0.23466624098396466,0.17939930305464116,2.347328476210803,2.3454654250896794,2.253781715451422,0.9932323640291506,0.9990151854315474,1.0152657225686446,0.3425610353108075,0.3419346852318008,0.32737949547127726
37,-0.10044983313119758,-0.10081136802181363,-0.09200101585790299,-0.0850222131215307,-0.08540349153879316,-0.08591925970352933,-0.09976722030135657,-0.09785887039157962,-0.17029390599970173,-0.21357304647049558,-0.2160254578664255,-0.2889562113637754,-0.258143225729197,-0.264249495600042,-0.2237841376702746,-0.16653812810684876,-0.1618615926641637,-0.10563397941024245,-0.20053429686000415,-0.20171685799735412,-0.21648889059432033,-0.1799776243703153,-0.17579191928033153,-0.17554898942363273,-0.19042295431511785,-0.1891985351165743,-0.12418585939137046,-0.1744080310672611,-0.16918654889177992,-0.14368958951214392,-0.21466666791876815,-0.2099133418282006,-0.20150801551588685,-0.29433329463552804,-0.293815392376026,-0.2863661996616071,-0.16288916287368585,-0.16216931494270204,-0.15694625474933227,-0.1470945434567127,-0.1472607480173758,-0.15285907996535486
38,-0.2778623900286092,-0.2743826803976244,-0.20986259526477574,-0.15235147167784868,-0.15129328667549533,-0.13744174271035384,-0.2736239246133678,-0.279702673753151,-0.326228394134069,-0.4342122117990649,-0.44185629157332745,-0.4448306320789052,-0.2907262839373029,-0.30746305711238364,-0.3061194397330636,-0.18785850254643024,-0.1902917357931283,-0.17631476832792528,-0.24221365580482457,-0.24443420503246352,-0.2607929753493398,-0.22921382144212163,-0.22401423238119164,-0.2284898140470705,-0.2667995896406771,-0.2698511065466393,-0.2781368899447639,-0.17328470069677768,-0.17484045534264317,-0.17543790585046012,-0.21423045533296406,-0.2199814881249402,-0.27069264133846166,-0.3756833303236364,-0.37616256266507153,-0.3674210373515802,-0.24473636687120143,-0.24439528337762081,-0.24004203998236873,-0.25113157004530423,-0.2511931864828111,-0.2549026835124901
39,-0.09546381581225258,-0.09624008137436565,-0.08984297641769287,-0.07220350476992811,-0.0729848109822726,-0.0766195958526054,0.0038419999855366007,0.003375327589541872,-0.10836744663807787,-0.06841132869835077,-0.06745747479339938,-0.0835049206409413,-0.2684327270390839,-0.2758803017227665,-0.19014632208403004,0.0017752910924642758,0.0007327746706204342,-0.10685569556959494,-0.14678256714879429,-0.14805200699941237,-0.20816794584603684,-0.14394116188404144,-0.1423423575252585,-0.1613299175732229,-0.13717254128235418,-0.14701456440804855,-0.15641529786217168,-0.16993870297853977,-0.17202248213717902,-0.1470243879337073,-0.10612312896727918,-0.10713413534712735,-0.18175073866688526,-0.12766757209292204,-0.12731116318138663,-0.12599126085275897,-0.2256299937181484,-0.2252029053421028,-0.2206635394510606,-0.1342100270390882,-0.13441601308327578,-0.14035283836543325
40,-0.08547235565052974,-0.08624073537138206,-0.08238242075310714,-0.0905368227449942,-0.09135489401934671,-0.09053901359778013,-0.02509763186612536,-0.020102337703889386,0.02215428868432565,0.10795887897884521,0.11078028836117705,0.06446710285502648,-0.1734956252184794,-0.17384645359208567,-0.1040698646536623,0.01681103197891228,0.009360955571772696,-0.06740641989254843,-0.11684307691903906,-0.11992766754538249,-0.06480448807464713,-0.14127846060973487,-0.14012037798694543,-0.14264216748185082,-0.09628350979491437,-0.09420878845876471,-0.15272545251488498,-0.21613652347191964,-0.21473339619040838,-0.1850173685405483,-0.048174909759219835,-0.052078268653215264,-0.07225086122827518,0.30318738459441763,0.3029921515269749,0.28733249040526926,-0.18290074817092233,-0.18231534040142552,-0.17749143098766026,-0.06626219178390454,-0.0665464317360458,-0.07375821222214449
41,0.5248247390608433,0.5108252867670368,0.3231418539772586,2.999421401679979,2.9334294903617546,2.277722617782004,0.14836477100733333,0.1470551468532845,0.10890895333958257,0.23506366614702148,0.23568339891968862,0.12861340810395383,0.21753852936473853,0.2899232772738229,1.2547627746444214,0.20223807149072334,0.18516330401361467,-0.0012663376505037973,0.0634266427922758,0.08596723776625116,0.12030506003869114,-0.15485715907283196,-0.1525397733125582,-0.1110081485729205,-0.014514361988154029,-0.010794192635352612,0.01726942555587825,1.1790958428454272,1.1735648110997894,1.0324060582289598,1.5729135302878727,1.672473585460989,2.7897798242890213,0.7421860733130927,0.7418414337201567,0.7116386830904421,4.333770436672695,4.354124640374619,4.403445129406422,0.5304230996136926,0.5294686673969464,0.511243392965335
42,-0.1101270887369333,-0.1103574780904834,-0.09869298181861887,-0.09061924958394472,-0.09475983913019313,-0.09526435291220553,0.03161724880654628,0.03275727695915404,0.09522524561608223,0.17592774423105384,0.17813890214882586,0.16448343623664333,0.20618339714600983,0.22308251533765736,0.1583085899103605,0.14892810347862956,0.14482385330105965,-0.04234045544097546,-0.07933814510259977,-0.07952563055926094,-0.16358036480611443,-0.08753869898840273,-0.09737462014114592,-0.16950307368474746,-0.07427893398191528,-0.0873908278567494,-0.14221647301414836,-0.06211766762437989,-0.07139523349572449,-0.0916039006625532,0.0324996970168536,0.030388372957233848,0.04977349775456355,-0.03327745667678086,-0.05589165569520585,-0.16791352671361134,-0.18864617182411786,-0.18807827766912036,-0.18324272666567423,-0.0706448363697767,-0.07092187418109788,-0.07800846388436386
43,-0.22796919582136532,-0.22860222023305257,-0.1785985032951744,-0.11546228838428672,-0.11514257528959411,-0.1089806620658547,0.04612650628949359,0.04535819326166961,0.0051004401932855025,0.18377470203359778,0.18435141187382195,0.09533195040029638,-0.2724417143049322,-0.28028009615050153,-0.20363907532595868,-0.01609835198112126,-0.021843857386461003,-0.11586898351214309,-0.03172951239560188,-0.032895644479373216,-0.04261006603680487,-0.14000431578715272,-0.1387174499225587,-0.16116552490810193,-0.06713801453322953,-0.08054110422139762,-0.102214898080507,-0.1068365488380422,-0.10562579795012748,-0.12639890893863953,-0.018778319475138066,-0.024295421359190494,-0.10868933295975355,-0.11757953772784419,-0.13591155067198812,-0.24176672439809735,-0.22360256042543067,-0.22316752415744998,-0.21859433114344146,-0.20450631348300802,-0.2045333458110833,-0.2087290312949965
44,-0.18231666573777744,-0.18098058042898532,-0.14669095111946506,-0.10666513331413911,-0.10661568251360266,-0.1026083448143755,-0.021291216260330665,-0.02019335927451915,-0.04752621069806542,-0.07971641334335074,-0.08312202407046788,-0.12071250866549277,-0.06159081192047612,-0.08150478904536672,-0.1856148002810787,0.027782727372618218,0.020010760129078434,-0.10824448932408315,-0.14239109461597826,-0.14318512196587346,-0.12126809105473435,-0.17489657531285085,-0.17179234356493536,-0.1729643732897749,-0.13573431694032131,-0.13494226443401341,-0.0811954127932064,-0.057520341380656224,-0.05487782493586053,-0.11821693350123115,-0.12618081553660587,-0.127278243948562,-0.10737299909399269,-0.09448762528385138,-0.11309538415175603,-0.11468815878778045,-0.19135011842176383,-0.1908073969511674,-0.1860783047776,-0.1906473419634099,-0.19080963042099652,-0.19581015370218727
45,-0.07596431804711448,-0.07688953484965767,-0.07586183913584527,-0.12795037387236838,-0.12742041948421381,-0.11878556897069843,-0.15248994093473342,-0.1524584715614817,-0.14889129854957328,-0.3638247071201999,-0.37532375911957266,-0.37613712726280757,-0.20964025386590293,-0.21136180549798259,-0.11096361986323151,-0.14886410710696676,-0.1553801115028739,-0.16516186150951864,-0.22644663572372864,-0.22966516140014734,-0.23933652189140064,-0.141297733613901,-0.13948541941504702,-0.1800779742081354,-0.18089332241107764,-0.18765146162402402,-0.2234519709255781,-0.17573603804828866,-0.1742168488400544,-0.16285625752424407,-0.22750595433042467,-0.22601091682735017,-0.22398371426588912,-0.30755242702865226,-0.30702382586926924,-0.29904879118281447,-0.20931315216224627,-0.2088224179777988,-0.20413817200130213,-0.10383244375591352,-0.10403845562120885,-0.11038820332904867
46,-0.08561316482143881,-0.0861161341034778,-0.08145302218971147,-0.091720750429791,-0.09189584901710253,-0.09074148128272336,-0.0943207891322207,-0.09416664160290915,-0.08998556524363198,0.34710515551997767,0.41673741314275864,0.47515543365210267,-0.18741008161085926,-0.1916250350714821,-0.15966784063387218,-0.14019348666520332,-0.13685159074044234,-0.10368303682391525,-0.2458249505534946,-0.24695263266265924,-0.2544797809826679,-0.15077076000560857,-0.1494466316885583,-0.15103111235301395,-0.11434658380355783,-0.11262045864592997,-0.09380446702199141,-0.16511526876908417,-0.1636949092839785,-0.14011466838574374,0.9989955330865599,0.9759217427241049,0.8588028087449281,-0.03942286028461794,-0.0391462773241156,-0.04106131120825126,-0.2063084438400641,-0.20581481035564206,-0.20115077174316753,-0.15049657867264346,-0.15054776399989991,-0.15556732060903275
47,-0.2326071179957279,-0.23006185744241367,-0.1796270699026093,-0.13887800332834463,-0.13866735949743425,-0.12758485032777442,-0.2788026652328162,-0.27894600854899276,-0.27599530852456067,-0.23093259212032496,-0.2336160590464345,0.028195950681078455,-0.026939175413149608,-0.01823525393501588,0.008490791646132262,-0.12501752359892462,-0.13440517579098948,-0.15452910943468878,-0.07047003993231583,-0.07183292983902595,-0.08206590379856993,-0.1591741313482927,-0.1620663996505284,-0.2022113153550666,-0.18523077087414602,-0.1928976039336176,-0.22757094738542702,-0.16494615356458867,-0.16756130197069694,-0.1730520549226383,-0.2865974495519727,-0.2865927358147324,-0.2787289100434303,-0.33214263801832417,-0.33578105672089886,-0.3297549078806901,-0.2464105772439263,-0.24607043253012503,-0.24170465280101594,-0.23762975383659896,-0.23770440855269398,-0.24165552148712016
48,-0.21596164470744147,-0.2138363030120364,-0.16878957917210083,-0.12878365343557274,-0.1281984402728221,-0.1192635217124541,-0.2520527135625257,-0.2595712544560351,-0.26704106886606177,0.13046963346955961,0.0873021015105896,-0.24876235953091813,0.1812512342263345,0.2021264617924923,0.25776858305783784,0.17869123240499368,0.16566029438026753,-0.06619756798470168,2.404376447566219,2.449811242395574,2.393164983466429,-0.12230046309684459,-0.12088436991484508,-0.15543768118799114,-0.036206500220759885,-0.0506809954733975,-0.13511266245216466,-0.09686801560536858,-0.09512862951552044,-0.11242374921998602,-0.1974848422290531,-0.196538845912375,-0.19713283717424293,0.46425670280139064,0.4642331179264437,0.4444276792628889,-0.23595510677788675,-0.23556461275806875,-0.23106861913845708,-0.17763785056851344,-0.17767233318471579,-0.18242700763106162
49,-0.17000367551970302,-0.16888947170713425,-0.13832211713280082,-0.1081430684063203,-0.10803612048490617,-0.10361764468741294,-0.04075168907170719,-0.04053887648256611,-0.0362998922371809,-0.05312248379912087,-0.08871682690718709,-0.3003065927497704,-0.13957380073041958,-0.13890112936269458,-0.11255578123356698,-0.3209149429513956,-0.3083370520141496,-0.20631046131998418,-0.14476131827012867,-0.14602885246066485,-0.1551993972245079,-0.1395475368495436,-0.13655028968118604,-0.13759431584536058,-0.10238008475282709,-0.08751984356611767,-0.013590454961842184,-0.17372346435127148,-0.171502036503594,-0.10652799977417915,3.2491878724852885,3.179512258997096,2.8369327600603413,-0.05845396187205141,-0.05819175339052368,-0.05970957483030751,-0.19205653669998923,-0.191481342667214,-0.18657397790944663,-0.18294504436015926,-0.18308374541002614,-0.18809035850504907
50,-0.20201987318928455,-0.2000940936394655,-0.15914171830804522,-0.11605108973303926,-0.11572262252036536,-0.10944457358855766,-0.11034643002166054,-0.11016424437482801,-0.10583033486622766,-0.30131243756077886,-0.30161526293264657,-0.27355164320432424,-0.2030515241145613,-0.22039045038815247,-0.22045267879755948,-0.18385766544065965,-0.1783247347941579,-0.1286612485818163,-0.1718141150826113,-0.17305388579330516,-0.18177079385712913,-0.1945139896762874,-0.19139589395794718,-0.19160419635708678,-0.20900085935424964,-0.21071577983769912,-0.20047941886017817,-0.18591555118686137,-0.18675516140709594,-0.15908765378063594,-0.252558799715893,-0.2505556335565019,-0.24602583519561136,-0.2803336282806608,-0.27980119915360996,-0.27267586161183244,-0.2452178022209707,-0.24487587067691785,-0.24051358465978606,-0.2308252534707665,-0.23091922050988747,-0.23504546337423934
51,-0.2562572866635243,-0.25324631110847845,-0.1955089980665683,-0.1406665359455145,-0.1398587992327126,-0.12849652692658284,-0.27069580377304203,-0.2769018859825869,-0.30634527426789,-0.24678074199366407,-0.246714773186067,-0.22516944043677917,-0.03755293448395507,-0.03043566828181235,-0.20359721104834447,-0.08091685023388091,-0.09522936153142794,-0.15158789266838676,-0.1632419611943805,-0.1661401314012973,-0.1750446175623311,-0.16815104905543746,-0.16972470435384784,-0.19787302643914548,-0.14035577284434902,-0.14937094920161098,-0.21432639441867946,-0.16323884080100057,-0.16567828222214762,-0.1690808878469635,-0.20252947776899707,-0.20938859742198648,-0.21161685742493946,-0.29897168463134344,-0.30574084734380963,-0.3145858675510115,-0.25243105644442,-0.2521170754309247,-0.2478110441884644,-0.19356845197808542,-0.19359591217099656,-0.19792955933469544
